READ SERR 1 2
@../../qpo_paper/data/eeuf_gamma0_sample_all.pco
!
0.637887001 5.01698256E-3 1.06823836E-2 1.91404601E-4 0.406874657
0.647915006 5.01102209E-3 1.09569589E-2 1.94465814E-4 0.419768751
0.657930017 5.00398874E-3 1.03631383E-2 1.90436753E-4 0.432846874
0.667931497 4.99749184E-3 1.09484158E-2 1.9738829E-4 0.446107507
0.677919984 4.99102473E-3 1.13526387E-2 2.01817515E-4 0.459550649
0.687896013 4.98497486E-3 1.1805526E-2 2.06897646E-4 0.473176062
0.697860003 4.9790144E-3 1.15689859E-2 2.06722107E-4 0.486983806
0.707811475 4.97248769E-3 1.19025866E-2 2.11099759E-4 0.50097239
0.717751026 4.96700406E-3 1.13888597E-2 2.07736201E-4 0.515141845
0.727679491 4.96149063E-3 1.15418397E-2 2.10889819E-4 0.529492855
0.737596512 4.95550036E-3 1.16042718E-2 2.13064486E-4 0.544023991
0.747501969 4.95001674E-3 1.20660691E-2 2.18788671E-4 0.558734715
0.757396996 4.94498014E-3 1.19776465E-2 2.19734851E-4 0.573625743
0.767281532 4.93952632E-3 1.21698538E-2 2.23267125E-4 0.58869648
0.777155519 4.93448973E-3 1.16750887E-2 2.20234011E-4 0.603946328
0.787019491 4.92948294E-3 1.23143848E-2 2.27629484E-4 0.619375408
0.796873987 4.92501259E-3 1.1983728E-2 2.26459335E-4 0.634983897
0.806719542 4.92051244E-3 1.24503318E-2 2.32295482E-4 0.650772154
0.8165555 4.91550565E-3 1.2192362E-2 2.32211169E-4 0.666738749
0.826382518 4.91148233E-3 1.22744348E-2 2.34350198E-4 0.682883918
0.836201549 4.90751863E-3 1.25015313E-2 2.38252207E-4 0.699208915
0.846011996 4.90295887E-3 1.21077485E-2 2.36357941E-4 0.715712249
0.855814457 4.8995316E-3 1.23723578E-2 2.40653811E-4 0.732394457
0.865609527 4.89547849E-3 1.19241625E-2 2.38001099E-4 0.749255836
0.875396967 4.89202142E-3 1.22786723E-2 2.42536495E-4 0.766295969
0.885177493 4.88847494E-3 1.26374587E-2 2.48759374E-4 0.783515275
0.897392511 7.32651353E-3 1.21762305E-2 2.00947718E-4 0.805259585
0.912038445 7.31948018E-3 1.20764514E-2 2.01794624E-4 0.831760585
0.926671505 7.31351972E-3 1.20245181E-2 2.03320233E-4 0.858666539
0.941291988 7.30699301E-3 1.23269865E-2 2.08276237E-4 0.885977209
0.95590049 7.30150938E-3 1.20341554E-2 2.07857825E-4 0.913692415
0.970498502 7.29650259E-3 1.2394513E-2 2.12837112E-4 0.941814125
0.985087037 7.29200244E-3 1.17377322E-2 2.09159713E-4 0.970343232
0.999669552 7.29051232E-3 1.18658291E-2 2.12467683E-4 0.999285996
1.01424003 7.2799921E-3 1.1769346E-2 2.13893858E-4 1.02862978
1.02880502 7.28499889E-3 1.14057753E-2 2.12398605E-4 1.05838668
1.043365 7.27498531E-3 1.14033995E-2 2.14051455E-4 1.0885576
1.05791497 7.27498531E-3 1.12562804E-2 2.14487751E-4 1.11913121
1.07246494 7.27504492E-3 1.09600089E-2 2.13552441E-4 1.15012825
1.08701003 7.26997852E-3 1.09077636E-2 2.14650863E-4 1.18153799
1.10397506 9.6949935E-3 1.05221383E-2 1.84222619E-4 1.21866679
1.12336504 9.6950531E-3 1.0349229E-2 1.84804041E-4 1.26185501
1.14275002 9.6899271E-3 1.05892336E-2 1.89219922E-4 1.30578375
1.16213489 9.6949935E-3 9.92476288E-3 1.85232435E-4 1.35046363
1.18152499 9.6949935E-3 9.70200635E-3 1.84932898E-4 1.39590716
1.20091498 9.6950531E-3 9.6349353E-3 1.86272795E-4 1.44210279
1.22030497 9.6949935E-3 9.5289005E-3 1.8744402E-4 1.48905039
1.24213004 1.2130022E-2 9.1082789E-3 1.65871519E-4 1.54273987
1.26639509 1.21349692E-2 8.78997147E-3 1.65189413E-4 1.60360909
1.29067004 1.21400356E-2 8.67323298E-3 1.66798185E-4 1.66568172
1.31496 1.214993E-2 8.63046944E-3 1.68472092E-4 1.7289722
1.34169996 1.45900249E-2 8.30689445E-3 1.53029658E-4 1.79994595
1.3708899 1.45999789E-2 8.20682477E-3 1.55071568E-4 1.87912607
1.40011001 1.46200061E-2 8.08145478E-3 1.56554743E-4 1.96009409
1.4318049 1.70750022E-2 7.66226184E-3 1.43762634E-4 2.04977393
1.46597993 1.70999765E-2 7.49775534E-3 1.45983824E-4 2.14880466
1.50265002 1.95700526E-2 7.20436871E-3 1.37096533E-4 2.25757384
1.54427505 2.20549703E-2 7.06182653E-3 1.34730188E-4 2.3842988
1.59087992 2.45500207E-2 6.70150109E-3 1.31351917E-4 2.53029633
1.64003003 2.4600029E-2 6.71057682E-3 1.36646107E-4 2.68909335
1.68927002 2.46399641E-2 6.14777394E-3 1.33359092E-4 2.85302615
1.73860002 2.4690032E-2 6.24171272E-3 1.36895644E-4 3.02212048
1.78801501 2.47249603E-2 5.74086327E-3 1.33986992E-4 3.19638634
1.83750498 2.47650146E-2 5.78387501E-3 1.41140481E-4 3.37581134
1.88706994 2.48000026E-2 5.81083773E-3 1.48832885E-4 3.56041813
1.93669999 2.48299837E-2 5.43022482E-3 1.48268082E-4 3.75019026
1.98638499 2.48550177E-2 5.2814167E-3 1.48679843E-4 3.94510746
2.03611994 2.48800516E-2 4.97802533E-3 1.4779334E-4 4.14516592
2.08590007 2.48999596E-2 5.08386409E-3 1.52673485E-4 4.35035896
2.13572001 2.49199867E-2 4.89568571E-3 1.55330301E-4 4.56067896
2.18557 2.49300003E-2 4.87583829E-3 1.61721342E-4 4.77609491
2.23544979 2.49499083E-2 4.8944368E-3 1.75174267E-4 4.99661398
2.28535509 2.49551535E-2 4.5496868E-3 1.84911449E-4 5.22222471
2.33527517 2.49649286E-2 4.32967255E-3 1.90866558E-4 5.4528861
2.38521004 2.49699354E-2 4.30147909E-3 1.96419234E-4 5.68860292
2.43515992 2.49800682E-2 4.15882049E-3 1.95033863E-4 5.92937994
2.48512506 2.4985075E-2 4.3457658E-3 2.00278664E-4 6.1752224
2.53509521 2.49849558E-2 3.91889084E-3 1.94357155E-4 6.42608309
2.58507013 2.49899626E-2 4.52520605E-3 2.10624436E-4 6.68196249
2.63505507 2.49950886E-2 4.01292974E-3 2.01500152E-4 6.94289064
2.68504 2.49899626E-2 4.11275681E-3 2.06197336E-4 7.20881605
2.73502493 2.49949694E-2 4.03013825E-3 2.08719197E-4 7.47973728
2.78751993 2.75000334E-2 3.60705075E-3 1.94871594E-4 7.7695117
2.84001493 2.49949694E-2 3.82432574E-3 2.12225801E-4 8.06506062
2.89250994 2.75000334E-2 3.70100839E-3 2.02927913E-4 8.36585808
2.95001006 2.99999714E-2 3.59784672E-3 1.92963911E-4 8.7016592
3.010005 2.99949646E-2 3.40030203E-3 1.89572631E-4 9.0592308
3.07249999 3.25000286E-2 3.46260215E-3 1.86767604E-4 9.4392004
3.14249992 3.75000238E-2 3.02554178E-3 1.66891259E-4 9.87390041
3.2249999 4.49999571E-2 3.03232623E-3 1.5645774E-4 10.3986006
3.31750011 4.75000143E-2 3.2211272E-3 1.61548349E-4 11.0035496
3.40999985 4.49999571E-2 3.21320584E-3 1.68225117E-4 11.6260748
3.50500011 5.00000715E-2 3.14421509E-3 1.63101126E-4 12.2825251
3.61000013 5.49999475E-2 2.7911705E-3 1.51889806E-4 13.0290747
3.71749997 5.25000095E-2 2.78261816E-3 1.57367147E-4 13.81705
3.82749987 5.75000048E-2 2.68208631E-3 1.53152534E-4 14.64645
3.94250011 5.75000048E-2 2.69500026E-3 1.56994618E-4 15.54
4.06500006 6.50000572E-2 2.43709143E-3 1.45971353E-4 16.5200005
4.19999981 6.99999332E-2 2.61955615E-3 1.48130683E-4 17.6351013
4.34000015 6.99999332E-2 2.564664E-3 1.52807494E-4 18.8306999
4.48750019 7.75001049E-2 2.69087614E-3 1.52913635E-4 20.131649
4.64750004 8.24999809E-2 2.31798133E-3 1.43555604E-4 21.5924511
4.81500006 8.50000381E-2 2.44434504E-3 1.54936235E-4 23.177
4.98999977 8.99999142E-2 2.4872357E-3 1.54576395E-4 24.8920002
5.19499969 0.11500001 2.06852658E-3 1.32056462E-4 26.9748001
5.44000006 0.130000114 1.99581753E-3 1.30359433E-4 29.5767002
5.71500015 0.144999981 2.07855133E-3 1.32092944E-4 32.6402016
6.02750015 0.167500019 1.97676523E-3 1.28025582E-4 36.3027
6.41499996 0.220000029 1.73582509E-3 1.18757853E-4 41.1038284
6.92000008 0.284999847 1.67795282E-3 1.168378E-4 47.8051758
7.62249994 0.417500019 1.64509472E-3 1.20974059E-4 57.9281998
8.75749969 0.71750021 1.63433736E-3 1.4019043E-4 76.1790009
9.60750008 0.132499695 9.71314439E-4 4.53351851E-4 92.286499
NO NO NO NO NO
0.330118477 2.62124985E-2 6.2813703E-4 1.63545701E-5 0.108291127
0.382358998 2.60280073E-2 7.78907444E-4 1.82815329E-5 0.14552094
0.434222519 2.58354992E-2 1.02292688E-3 2.2061884E-5 0.187881708
0.485698521 2.56405026E-2 1.18631835E-3 2.52125301E-5 0.2352456
0.536787033 2.54479945E-2 1.24495069E-3 2.78310108E-5 0.287492692
0.587496996 2.52619982E-2 1.29522278E-3 2.97918068E-5 0.344514549
0.63784647 2.50875056E-2 1.42930285E-3 3.19595492E-5 0.406218767
0.687858999 2.49249935E-2 1.50149141E-3 3.35766927E-5 0.472528756
0.737563014 2.47789919E-2 1.6225602E-3 3.61936909E-5 0.543385148
0.786991 2.4649024E-2 1.63429871E-3 3.8149894E-5 0.618747234
0.836176991 2.45369971E-2 1.77533273E-3 4.10744724E-5 0.698589921
0.885156989 2.44429708E-2 1.74025714E-3 4.20036704E-5 0.782905459
0.933967948 2.43680179E-2 1.79380365E-3 4.41395387E-5 0.871702373
0.982648015 2.43120193E-2 1.72772433E-3 4.51004162E-5 0.965006053
1.03122497 2.42649913E-2 1.70134322E-3 4.59543844E-5 1.06283629
1.07973504 2.42449641E-2 1.57472421E-3 4.55762965E-5 1.16523981
1.12820995 2.42300034E-2 1.54657499E-3 4.64858203E-5 1.27227056
1.17667508 2.42350698E-2 1.49599405E-3 4.70035047E-5 1.38397682
1.22516012 2.42499709E-2 1.41290657E-3 4.6626632E-5 1.50042915
1.27367997 2.42699385E-2 1.40649721E-3 4.78703732E-5 1.62167168
1.3222549 2.43050456E-2 1.35928451E-3 4.90372586E-5 1.74776745
1.37089992 2.43399739E-2 1.33121095E-3 4.97045803E-5 1.87877429
1.41962004 2.43800282E-2 1.27122609E-3 5.02665389E-5 2.0147264
1.46843004 2.44299769E-2 1.21783942E-3 5.19371679E-5 2.15568972
1.51733994 2.44799852E-2 1.15703302E-3 5.298631E-5 2.30172133
1.56634498 2.45250463E-2 1.33156253E-3 5.80296546E-5 2.45283508
1.61544502 2.4574995E-2 1.2087163E-3 5.82500688E-5 2.60905862
1.66463995 2.46199965E-2 1.15600578E-3 6.04315064E-5 2.77042031
1.713925 2.46649981E-2 1.18013506E-3 6.22010775E-5 2.93693066
1.76329494 2.47049928E-2 1.1902866E-3 6.33085656E-5 3.10859895
1.81274998 2.47499943E-2 1.02773926E-3 6.14165037E-5 3.28544998
1.86723995 2.97399759E-2 1.0815541E-3 5.98996121E-5 3.48570061
1.93174005 3.47600579E-2 1.07376464E-3 5.77302126E-5 3.73041105
1.99882007 3.23200226E-2 1.11642445E-3 6.27138506E-5 3.99423718
2.06598997 3.48500013E-2 1.14606624E-3 6.32794327E-5 4.26710033
2.13821507 3.73749733E-2 1.08223641E-3 6.33071832E-5 4.57056665
2.22048998 4.48999405E-2 1.06416852E-3 6.36941986E-5 4.92855978
2.32280493 5.74150085E-2 1.01735396E-3 6.51005757E-5 5.39212608
2.4426651 6.24450445E-2 9.83206439E-4 6.53942261E-5 5.96271276
2.58008003 7.49700069E-2 9.19279235E-4 6.20782084E-5 6.65119267
2.73503494 7.99850225E-2 9.75511444E-4 6.23668966E-5 7.47401905
2.90251493 8.74949694E-2 9.48567817E-4 6.26590991E-5 8.41693783
3.07000494 7.99950361E-2 1.00186805E-3 7.18441079E-5 9.41853142
3.24749994 9.74999666E-2 9.08694463E-4 6.71062226E-5 10.5367508
3.45249987 0.107499957 9.15198645E-4 6.75741758E-5 11.9082003
3.68499994 0.125 9.76748182E-4 6.75498013E-5 13.5635996
3.96749997 0.157500029 7.70254177E-4 6.07812799E-5 15.7162495
4.29250002 0.167500019 8.77035141E-4 6.56251214E-5 18.397501
4.65750027 0.19749999 8.63452151E-4 6.63206883E-5 21.6532993
5.07250023 0.217499971 9.16131772E-4 7.29995882E-5 25.6829491
5.54500008 0.255000114 8.95201927E-4 7.51410989E-5 30.6820011
6.07250023 0.2724998 1.03628787E-3 8.80831794E-5 36.8009987
6.75249958 0.407500029 8.75691418E-4 8.42548761E-5 45.4301987
7.8375001 0.677500248 7.35777081E-4 1.00603647E-4 60.9673996
9.14750004 0.632499695 8.00791779E-4 2.06404933E-4 83.2767029
