READ SERR 1 2
@eeuf_gamma0_sample.pco
!
1.554075 1.2255013E-2 8.55191704E-3 3.12193763E-4 2.41499877
1.57859993 1.22700334E-2 8.38622451E-3 3.1273911E-4 2.49182749
1.60315001 1.22799873E-2 7.84402248E-3 3.071799E-4 2.56993914
1.62772501 1.22950077E-2 7.81221595E-3 3.10736767E-4 2.64933753
1.65232503 1.23050213E-2 7.98780844E-3 3.18224949E-4 2.73002672
1.67694497 1.23149753E-2 7.65181985E-3 3.16050457E-4 2.81199288
1.70158505 1.23249888E-2 7.06534088E-3 3.08271789E-4 2.89523959
1.72624993 1.23400092E-2 6.9804606E-3 3.08474671E-4 2.97978687
1.75094008 1.23500228E-2 6.68778317E-3 3.08332703E-4 3.06563854
1.77564502 1.235497E-2 6.97127078E-3 3.16852849E-4 3.15276265
1.80036998 1.23699903E-2 5.83726773E-3 2.94826546E-4 3.24117899
1.82511997 1.23800039E-2 6.53661229E-3 3.24606837E-4 3.33090973
1.84988499 1.23850107E-2 6.75017294E-3 3.38277692E-4 3.42192101
1.87466502 1.23950243E-2 6.34780107E-3 3.38246435E-4 3.51421523
1.89946508 1.24049783E-2 5.7464242E-3 3.31561692E-4 3.6078136
1.92427993 1.24099851E-2 6.08890969E-3 3.48887232E-4 3.70269942
1.94911003 1.24199986E-2 6.14746194E-3 3.54112533E-4 3.79887533
1.97395492 1.24250054E-2 6.55233907E-3 3.71800968E-4 3.89634395
1.99881005 1.24300122E-2 5.62044E-3 3.48292117E-4 3.99508691
2.02367496 1.24349594E-2 5.30679757E-3 3.39673628E-4 4.09510565
2.0485549 1.24450922E-2 5.25073893E-3 3.42457584E-4 4.19642258
2.07345009 1.24498606E-2 5.35599701E-3 3.50817892E-4 4.29903984
2.09835005 1.2450099E-2 6.2984312E-3 3.86121537E-4 4.40291739
2.12325501 1.24549866E-2 6.08858652E-3 3.84308165E-4 4.50805664
2.148175 1.24650002E-2 5.38626406E-3 3.75764997E-4 4.61450052
2.173105 1.24650002E-2 4.84649558E-3 3.64008942E-4 4.72222996
2.198035 1.24650002E-2 4.76509938E-3 3.76075448E-4 4.83120251
2.22297502 1.24750137E-2 4.82298573E-3 3.90819798E-4 4.94146252
2.2479248 1.24748945E-2 4.69907513E-3 4.03962797E-4 5.05301094
2.27537012 1.49701834E-2 5.206089E-3 4.02740639E-4 5.17708445
2.30781507 1.74748898E-2 5.20542869E-3 3.87989741E-4 5.32570505
2.34775996 2.24699974E-2 4.59504081E-3 3.42014187E-4 5.51147175
2.39270496 2.24750042E-2 4.3243831E-3 3.4129282E-4 5.72453213
2.4401598 2.4979949E-2 3.98122054E-3 3.16845544E-4 5.95375633
2.48762512 2.2485137E-2 4.20565903E-3 3.50030663E-4 6.18777275
2.53509521 2.49849558E-2 4.12351731E-3 3.21895292E-4 6.42608309
2.58507013 2.49899626E-2 4.09383932E-3 3.25584551E-4 6.68196249
2.63754988 2.74900198E-2 4.02252609E-3 3.10344622E-4 6.9559145
2.69503498 2.99949646E-2 3.8484307E-3 3.02098313E-4 7.26231384
2.75752497 3.24950218E-2 3.40733957E-3 2.93783989E-4 7.60288811
2.82501507 3.49949598E-2 3.41099198E-3 2.83330475E-4 7.97948503
2.89250994 3.25000286E-2 3.8385368E-3 3.22266336E-4 8.36555767
2.96251011 3.75000238E-2 3.30137392E-3 2.73880258E-4 8.77505875
3.04000497 3.99949551E-2 3.46776261E-3 2.72453181E-4 9.24003029
3.11500001 3.50000858E-2 3.46753374E-3 3.06932576E-4 9.70199966
3.19000006 3.99999619E-2 3.50357173E-3 2.95481557E-4 10.1745005
3.27250004 4.25000191E-2 3.28319264E-3 2.87947914E-4 10.7074499
3.36250019 4.75000143E-2 2.96130241E-3 2.63152528E-4 11.3041506
3.4625001 5.25000095E-2 2.72567151E-3 2.49790464E-4 11.9861507
3.56500006 4.99999523E-2 3.37239006E-3 2.85725604E-4 12.7067251
3.67000008 5.49999475E-2 3.12663359E-3 2.68785574E-4 13.4658747
3.79250002 6.74999952E-2 2.38411012E-3 2.25656768E-4 14.378499
3.91750002 5.75000048E-2 3.2528718E-3 2.87931529E-4 15.3434992
4.04749966 7.24999905E-2 2.53556855E-3 2.36347478E-4 16.3769989
4.19750023 7.75001049E-2 2.53434828E-3 2.50415207E-4 17.612999
4.36999989 9.50000286E-2 2.21603294E-3 2.12027284E-4 19.0878754
4.57000017 0.105000019 2.2373863E-3 2.09915073E-4 20.8738766
4.78750038 0.112499952 2.28099641E-3 2.1494567E-4 22.9075012
5.02750015 0.127500057 2.11382261E-3 2.13846943E-4 25.2595024
5.31500006 0.159999847 1.89717312E-3 1.94957101E-4 28.2236252
5.68499994 0.210000038 1.74927572E-3 1.78012953E-4 32.2751236
6.1500001 0.255000114 1.5287908E-3 1.85586323E-4 37.7574768
6.73000002 0.324999809 1.60745275E-3 1.95135421E-4 45.1872749
7.51000023 0.455000162 1.3996195E-3 2.35770145E-4 56.1930733
8.62750053 0.662499905 1.62686384E-3 3.21988133E-4 73.9948502
9.48999977 0.199999809 1.16791099E-3 8.56479222E-4 90.0200958
